10509788	Meisun/美尚	386648.61450000
10278219	锐拓	386363.57343333
10656340	雪康	386332.69350000
10697655	纯点	386142.04860000
10550773	ALIS	385878.90746667
10190024	飓马	385874.63486667
12662587	合信源（HEXINYUAN）	385750.30643333
12663918	家峰	385340.56370000
10075195	韩芝佳	385178.60423333
10901489	SUNYON	385048.39596667
10374849	百慕尔	384911.78880000
10838255	crosland	384870.27616667
10423025	爱车宝贝	384656.14693333
10710135	圣浪登	384649.93526667
10068334	Summit/莎米特	384563.19780000
10714025	弼马翁	384554.65773333
10487282	新爱特斯	383895.11560000
10619241	民宇	383841.95350000
10578994	金嘻羊	383382.44773333
10779221	婴缘	383306.96090000
10369564	迈高登（电器）	382391.80616667
10896041	Ones Again!	382127.31743333
10941098	伍帝	381852.75096667
10913238	豪捷	381386.09480000
10330174	西岸	381279.06790000
10068742	仕联达	381156.84433333
10211364	先威	381009.41330000
10120251	伊皓	380938.26426667
10291494	扬子	380766.95890000
10691621	品加	380597.84866667
10539969	Jo Malone London/祖玛珑	380561.66666667
10144450	江南绣	380161.70950000
10932244	好运羊	379686.70253333
10203947	虎盾	379327.56380000
10200968	WestCoast/西岸	379326.42486667
10581288	萃泰	378705.09586667
10844361	车客士	378174.38633333
10932264	ROCK ERA/洛克时代	377959.74156667
10339167	欧璐思	377904.13023333
10310216	潘声	377626.00000000
10180158	路劲	377597.80783333
10009476	驹儿	377568.32626667
11004379	伟朗	377530.79620000
10480480	魅惑	376945.68986667
10207302	万鸿瑞	376873.11540000
12657732	灵希	376415.20000000
10969964	车沃视	375424.69470000
10353081	车董	375372.75253333
10719882	上汽大众	375275.17290000
10220624	北狐	375235.50883333
10496633	车枫源	374315.32216667
12661894	智工坊（ZHIGONGFANG）	373854.23613333
10955486	晶莹华丽	373272.45750000
10129598	鑫泰享	373069.73183333
10498517	FTIICESEN/冰森	372878.35076667
10645312	恒亿雅	371852.24060000
10927607	SUPER MARIO/超级马里奥	371245.05800000
10706703	宁卡	371188.26743333
10477166	GETNOOG	371028.10213333
10142860	Aimer Leurre/艾梦·露儿	370884.01200000
10927249	CELIMO/千里马	370481.14403333
10710981	幸福喜盈门	369821.59366667
10059235	Icers	369740.16703333
10443647	Lahoo/拉虎	369643.96206667
10396779	Carmars	369453.66883333
10281702	AL MANAR	369092.66666667
10719010	苹普	368803.01866667
12658424	卡尔沃（Cull is fertile）	368672.05546667
10552473	ATE	368571.55456667
10203455	sameuo	368557.71903333
10691895	皇睿	368313.96666667
10876552	Savanini	367982.37816667
10349922	MAXIM IS BLUE WORD/蓝铭	367896.10010000
10181046	uglyBROS	367605.88863333
10322391	VODARLON/沃丹伦	367423.00000000
10152420	爵佩	367220.58870000
10336323	尤师傅	367132.96343333
10934467	福宾	366490.05206667
10150806	车太狼	366431.08823333
10796099	BlackVue	366071.97116667
10402936	Sunlech/森泰克	365920.64060000
10935644	乐可视	365739.04293333
10766430	顾堂	365366.51483333
10574621	锐韵	365172.35833333
10721002	RDTK/阿帝泰	365127.21256667
12657125	WEISSER BLITZ	364641.51086667
10913571	绿之源 Greensource	364570.89316667
10338752	张氏	364511.45986667
10329847	JAZZTOM/乾仕通	364205.49456667
10067516	黑仔	363877.21853333
10126032	iuv	363858.19836667
10539737	sundog/森度	363729.41726667
12655346	牧山	363644.71860000
10795237	牛专家	363275.53216667
10901755	O．CAR/偶卡	363134.19646667
10859124	裕人	362303.70340000
12663201	姜埕	361848.87920000
12655545	柳航	361807.04830000
10310407	新贵阳光	361621.22843333
10220134	卡洛雷	361065.19746667
10626950	炫霖	360875.33893333
10728051	朗英隆	360467.27883333
12661912	谊仕达	360460.70053333
10690810	罗艺美	360196.65600000
10433601	兰布达	359511.13000000
10797425	戴乐摩	358787.65950000
10380016	车派	358761.97863333
10869107	嫣儿的秘密盒子	358660.02810000
10256450	梵喜	358103.27416667
10000149	车太郎	357740.10000000
10573345	易豪	357577.54373333
10058744	唐诗	357481.66346667
10638715	洛凡	357290.00000000
10132566	掌御	357197.79890000
10342334	DPEI/赣春	356957.24950000
10408065	IIENA/艾纳	356883.58646667
10014576	豪爵	356815.43333333
12662101	徽诚奥	356645.57470000
10422801	DERNMIK	356573.11086667
10053923	景天	356438.83630000
10444981	车美雅	356384.95853333
10501996	心漾	356204.83786667
10901083	汉骑	355893.72880000
10166185	车传迈	355367.07746667
10265023	IRIS/爱丽思	354979.40660000
10589676	Durden/德登	354951.22483333
10334220	知游者	354180.59226667
10638276	安卡	353950.88723333
10735415	万里豪	353667.20670000
10003186	ARCX	353656.28620000
10265365	龟兔宝	353235.14553333
11031418	无极（VOGE）	353166.50003333
10504455	David/大卫	352910.15516667
10138653	VXDIAG	352858.66666667
10478722	蒂莱亚	352435.16086667
10924160	客麦诗	352225.95313333
12659008	KALERAN/凯力朗	351997.49230000
10252388	恒润达	351826.39776667
10872490	WILLSON	351340.35026667
10474136	友腾	351266.47320000
10334548	SKYFISH	351236.95980000
10134504	科来福	350865.06286667
10045224	JACKDODO	350754.21896667
12655876	麦塔奇（Microtouch）	350277.67426667
10481955	STAYREAL	349545.06876667
10627573	诺蓝特	349468.96260000
10668760	苏牧	348917.25826667
10304346	Luis /路易舒	348794.58410000
10549646	子馨	348638.46373333
10935079	JILANLO/吉朗罗	348468.94503333
10301105	铭兔	348458.38233333
10581815	祥创	348342.53686667
10127708	PEORTS/佩尔特斯	348258.79570000
10701140	GID	348237.06666667
10059497	克巴莱	348086.54363333
10540651	Pioneer/先锋	347931.56383333
10696715	黄金岛	347886.54803333
10376378	郑派	347117.70536667
10910410	宾佳秀	347035.78890000
10439547	ISIDO/艾思度	347005.46450000
10850911	追风鸽	346664.83926667
10155635	灯昕	346340.01740000
10709484	孺子牛	345771.51803333
11024815	出光	345646.30133333
10410966	君力	345467.88180000
10446058	SAN·LANCE/圣·兰斯蒂	345046.86860000
10270029	皇轩	344741.50813333
10294794	乐锐	344646.17453333
10133498	CD/策达	344163.01216667
10645393	硕格	343894.43770000
10153197	凯立奇	343422.08333333
10480717	车旅魔方	343142.07893333
10333335	颂礼	342775.69463333
10602448	FreedConn	341919.47510000
10412737	双科电子	341849.96983333
10572302	二狼神	340716.96180000
10730418	诚饰	340428.20786667
10301523	慕彩	339621.66666667
12658626	君适	339226.30560000
10380620	越洋	339078.16113333
12661226	纽星（NIUXING）	338420.76856667
10855276	巧手星	338301.76493333
12655773	ZssWww	337867.83180000
10597131	斯歌达	337790.19316667
10927803	Ledspeed	337685.44720000
10255548	乔帮主	337391.16663333
10074011	梦魅儿	337155.18633333
10634106	凡卡	336936.54043333
10917044	知途	336581.73790000
10055115	AIDIVEI/艾迪威	335934.35800000
10775936	迪岩	335853.46920000
12653961	爱斯基（ESKY）	335465.76753333
10754442	驾驰	335402.98583333
10704917	逸顺迪	334951.81730000
10799957	盛装骑饰	334510.68410000
10869739	Psbb	334100.11943333
10108951	艺锋	334021.60726667
10141606	老李化学	333778.41853333
10223897	LEOPARD/美豹	333356.18006667
10481968	Car-Xb/汽车香吧	333181.32183333
10513775	star field knight	333128.89890000
10570250	宜车	333066.02866667
10640634	澳奴羊	332983.14576667
10560241	启辰	332671.84626667
10579158	维程	332420.21780000
10148623	起于平凡	332340.73660000
10355118	尊驾	332067.73353333
10458850	速崎	332046.27846667
10414809	酷逸	331916.51853333
10540632	欣美蒂	331730.33256667
10694570	凡艺	331491.38803333
11022266	TUNUER/途牛车品	331393.92683333
10435853	CHEED/车易得	331133.95046667
10052103	紫元	330845.39563333
10194606	佳士途	330390.51890000
10263694	万祁	329933.70433333
10154921	凯洛伊	329639.78070000
10937579	JMN/吉姆尼	329397.29920000
10147591	路仕捷	328879.09253333
12662479	肯捷（KENJIE）	328867.39886667
10008619	迈恒	328828.95073333
10334281	巴恩费勒	328814.50000000
10869568	Kindflying/轿翼	328426.69396667
12663014	TIANKE/天科	327816.91460000
10369062	智辉	327816.09790000
11023327	望雅摩托	327526.76183333
10917491	盼赢	327391.91096667
10724828	平安祥	327387.54823333
10926097	Cheber/车贝尔	327149.27683333
10566170	希耐特	326776.43953333
10850664	Kendall	326520.70196667
10711259	Maniacs	326469.59903333
10690820	ANTARES/安泰路斯轮胎	326117.27153333
12661590	享惠油	325933.54493333
10941838	同为	325870.16666667
10256630	雷霄	325589.80396667
10784216	伊贝特	325449.58616667
12659679	靓影（洗护）	325341.17213333
10723138	Niiluckk/名祥	325245.85456667
12656624	CHAMPION/冠军	325081.36560000
10853181	云歌	325050.72463333
10835980	天鉴	324908.66666667
10413756	晶博	324822.86186667
10873114	鼎帅	324643.29066667
10860631	固迪	324566.39720000
10715343	Remax/睿量	324342.14186667
10854157	益跑G17	324020.58700000
10080570	LIBITU	323984.92260000
10431862	绚驰	323959.33070000
10939258	路鼎吉	323822.66600000
10486442	totry	323742.67573333
10468955	居延海	323720.64003333
10468123	迪特谱	323478.95190000
10563368	youwin/雨沃	323427.36930000
10002673	语诺	323170.58890000
10707606	善来善往	323128.34133333
10775707	南林	322982.29746667
10623341	RUNBA	322808.07710000
10224806	班诺维	322617.92823333
10701757	魔韵	322599.62863333
10417833	震泓	322299.13396667
10070319	金快传	322138.51963333
10327699	腾达通	321850.62740000
10134397	大工匠	321634.09036667
10425331	逸宝	321589.03136667
10287553	伊晟	321023.25000000
10424874	曼瑞当当	320710.86016667
10991613	LONGSNOL	320490.69436667
10864718	车尚饰	320366.79483333
10937681	奔亿达	320139.72316667
10860848	炜叶	319735.83366667
10436680	圣牧公主	319097.22616667
10536202	change	319029.37746667
10410885	杰派兄弟	318797.85190000
10272230	kingeting/金銮殿	318597.93736667
10537467	mm l ush/米渌仕	318365.71476667
10702112	Gomore	318235.74360000
10625881	魅度	317835.83900000
10075127	淘瑞	317144.76070000
10275920	Synacast/聚力	317020.34320000
10364078	Topsticker/一品良贴	316795.53473333
10941539	上山豹	316721.94360000
10783717	酷莱普	316576.05370000
10923293	柏雅恒	315993.51320000
12662044	知闻	315783.69563333
10297040	快途（汽配）	315437.77773333
10844845	尊冠	315254.78576667
10272040	生肖虎	315199.56990000
10421512	车之御	315030.34000000
10126940	圣饰达	314805.13416667
10051781	Letv/乐视	313996.10640000
10416319	天和信诚	313608.80063333
10854122	爱车安	313010.11783333
10564957	VESLEE/卫斯理	312717.88060000
10656137	卡奈尔	312679.68156667
10944176	VAKADA	312553.10250000
10328470	虎车宝	312243.82783333
10634928	虬龙	311904.72893333
10944804	贞喜气	311792.24376667
10015225	骏欣	311552.86000000
10700655	Star	311181.95003333
10485913	奥美姿	311132.92996667
10341859	大蜘蛛	310548.83776667
10874909	SKODA/斯柯达	310447.56833333
10452045	彬马	310140.23083333
10772981	牧骑	309592.79406667
10510014	Callany/佳浪	309503.36963333
10913670	岚宝	309155.21030000
10798470	背包兔	309018.75783333
10640248	车智弘	308899.86403333
12655904	no TWO	308853.30360000
10828872	奥丹姆	308615.99483333
10927399	SH/赛辉	308569.56963333
12659430	erill/依然	308360.36663333
10612219	Gotein	307829.18053333
11009656	觉从	307200.34333333
10839159	Dual－ho	307009.09446667
10706415	柏翼	306843.16786667
10775948	奥哥	306802.91666667
10540534	科智	306616.63666667
10303467	杰饰	306607.10960000
12661793	迈多多（MDD）	306551.58853333
10223457	好有礼	306522.93636667
10680232	Dean Kamen	306522.66666667
10768630	尊格	306004.00363333
10699283	天禧	305931.00000000
10499765	Kistioa	305823.05186667
10284194	CEXICHAO/橙杏茶	305522.43050000
10189344	鑫众友	305490.92136667
10768791	ARB	305233.75433333
10049546	Elumay/一路美	305221.53526667
10935929	Sanfanc/圣法兰香薰	305182.47830000
10910165	桂车堂	304942.26263333
3223460	EOS	304856.91126667
10924146	BOSSWAY/博司威	304818.23653333
10944042	HAADUIBEAR/哈多熊	304767.33333333
10900332	诗鸥	304716.92853333
10554301	QL/奇量	304255.27996667
10288535	Vecchio	304239.26130000
10342204	艾帝欧	303968.96910000
10202273	宇乐	303061.44336667
10301921	淘玛仕	302777.03570000
10303463	馨格华	302431.98513333
10932769	派诺	302326.33040000
10939206	启晨	302196.33360000
10062064	Ramble	302089.11886667
10700173	睿腾	302030.22610000
10124825	奥洛尼	302020.40590000
12658557	威弗森（WEIFUSEN）	301978.06546667
10484896	爱俊达	301970.48646667
10414688	红纹	301940.97606667
10941132	四万公里	301133.17703333
10844616	追锋	300842.62800000
10574972	JE（汽配）	300602.24420000
10345725	中昂	300518.76890000
10938488	闪电客	300500.24290000
10350218	New Lives Treasure/新居宝	300476.58470000
10625061	智越	300162.51106667
10139687	stnv	300072.17553333
10906348	台宇	299197.92620000
10910297	雪之绒	299160.94540000
10769334	奔克	298614.55883333
10485016	驾驾乐	298501.33293333
10620013	索诺玛	298354.07993333
10053326	斯坦雷	298135.66666667
10064342	奔度	297670.27380000
10189072	platinum light/铂光	296861.83686667
10766644	弘毓轩	296733.03563333
10829574	尚雅居	296644.45333333
10359132	凡派	296549.60276667
10180756	Bamboo Lady/竹家女	296500.20753333
12661811	晨茜	296066.11666667
10715280	Jago/佳奥	296055.25816667
10363979	众石	295989.03186667
10348749	笛笛	295229.96743333
10310393	KOVan	295160.28063333
10352909	索日	294457.54026667
10634060	极地线	294221.16676667
12661199	WINDOW FILM U.MA	293470.91403333
12661976	驰爵	293437.72513333
10189817	爱驰明	293244.05470000
10408350	ist	292990.41206667
10819831	TAWA（运动户外）	292407.43450000
10193153	大鸟	292349.83730000
10772788	广韵	292226.93273333
11027197	尚奇	291788.53703333
10365016	GREEN GRaIN/绿禾	291676.22606667
10323930	依正	290801.58333333
10361541	逸尔舒	290573.98206667
10057463	真视	290469.01546667
10439880	SHENCHI	290391.20786667
11020675	SUNICE/冰阳	290290.02650000
10270761	喜越	290172.89293333
10493804	Carsform/卡仕风	290168.62123333
10421336	炫酷马丁	289913.84590000
10548704	HHQ	289697.33313333
10500016	恩赐	288834.48130000
10591044	开心车	288421.92166667
10784281	Magpie/小喜鹊	288387.66586667
12658068	可狄（kedi）	288102.38293333
10220362	艾尚	288061.29040000
10868436	睿之祥	288012.14336667
10055717	炫蒂	287859.87940000
10763848	龙圣居	287783.24446667
10943625	卡农	287223.14866667
10761448	净途	286689.77500000
10253016	柯圣斯	286324.05786667
10416232	聚堂部落	286292.81130000
10266395	CROWN FLAG/冠旗	285795.34483333
10629896	北极光	285109.12500000
10884542	圣民源	284895.78933333
10352436	辉恩	284677.20266667
10485394	优迈	284124.00000000
10773023	单车岁月	283783.17450000
10572413	信鹏	283744.79520000
1845498633	宏骋	283545.66666667
10922141	ACIOOCO	283532.56710000
10556340	佰缘	283427.41323333
10708298	Forsun/富山	283361.94573333
10552267	易美	283062.88326667
10780574	澜途	282963.08326667
10282311	速骏	282955.38520000
10048069	闪影	282841.86666667
10169039	Bu+Ban/布加邦	282808.58806667
10049004	Baby first/宝贝第一	282235.64276667
10272529	超克	281763.20506667
10026817	天化	281708.49073333
12657874	车头马	281402.08306667
10520756	蔚轩	281113.90740000
10918717	JELOOS/驾乐士	280991.94353333
10694288	展图	280759.49056667
10724895	驭美达	280664.27913333
10858362	Carich/君程	280419.14230000
10489120	玛萨图	280103.22723333
10553931	锦天	280002.04046667
10718083	府上养车	279821.07273333
10259024	雪未来	279747.42020000
10387691	车泰	279597.08670000
10083666	创凡	279144.03376667
10645001	Hi-Q/相信	278475.00900000
10291110	汶纳儿	278319.14276667
10351465	行影通	278223.28166667
10122110	REMSA	278122.85150000
10724324	启诺	278097.47016667
10462306	冰之秀	277944.66803333
10124027	YZKNG	277849.18706667
10841074	STANLEY	277724.05576667
10840935	艺芙蓉	277356.06120000
10938289	stiger/斯泰克	277270.55650000
10201772	邦手星	276728.06993333
10252761	Aigo/爱国者	276559.88923333
10341985	始峰	275872.35400000
12663019	TR（摩托车）	275770.40056667
12658324	飞歌（Flyaudio）	275566.35923333
10541126	绿野清风	275460.59973333
10119008	KAKTUS	275429.70440000
10442817	祥莱	275179.95126667
10795841	KOOTENG/科腾	274985.56346667
10405309	金满福	274890.32333333
12658211	Super PDR	274382.60213333
10899781	炫派	274346.05210000
10586247	驭尚炫	274245.19040000
10556156	NDM	274111.77126667
10775213	志权	274057.23060000
10310252	煜乾	274038.91420000
10278071	炫德	273195.27890000
10197261	dyson/戴森	273088.69490000
10568927	LV QING TING	272659.51553333
10876857	FLAGK/旗键	272604.25666667
12656019	比亚伦（BIYALUN）	272588.42200000
10000020	逍遥派	272343.74663333
10304292	车侍郎	272187.72020000
10041809	KOVIX	272169.04423333
10940490	祺加质品	271982.96843333
10772700	中德	271711.09120000
10655448	徐记	271671.80336667
10005570	AZZOR/卡佐	271602.68220000
10079134	澳利多	271414.97456667
10109173	励天行	271364.54640000
10270125	亿韬	271249.99450000
10865673	超前位	271242.66183333
10865915	铭睿	270680.94636667
10347969	CBOER/车保尔	270429.68036667
10206367	温德尚品	270338.26443333
10694667	FOTDA/锋达	270139.33426667
10079963	昆仑之星	269822.47070000
10479862	AES	269503.53920000
10049812	CIX	268772.11283333
12663407	宜坤	268711.41046667
10111574	infidi/英斐迪	268638.63140000
10264612	冬之韵	268565.22640000
10704061	卓之坊	268207.41120000
10415946	恋豹	268098.66666667
10640271	胜牌	267915.40960000
10966917	君乡	267818.11573333
10066397	YARLGIA/雅丽家	267677.87603333
10333532	MNE/米奈尔	267175.16963333
10756344	邦畅	267154.18196667
10866040	Car Buddy/车旅伴	267017.55853333
10134449	BASEUS/倍思	266934.06640000
10637962	ZCH	266814.76226667
10050282	F-DRIVE/第五驱	266023.75993333
10965827	华意东陆	265804.33983333
10173344	浙星	265607.33476667
10649536	仁狮	265279.69733333
10985387	MITCNOK	264563.01530000
10631549	Kingbosie/金博世家	264517.00140000
10540497	富爵	264389.51073333
10454874	noRITY	263872.54623333
10342483	汉雷	263752.30016667
10298164	利达瑞泰	263737.22636667
12654394	竞怡（JINGYI）	263567.33110000
10162680	羊爵士	263259.19420000
12654572	车优友（CEYOYO）	262991.63660000
10877539	富江	262946.01146667
10713890	骏宜达	262920.39106667
10001191	云路	262648.29963333
12662676	LANVIGATOR	262110.91123333
10423428	BAIMATE/百美特	261857.85193333
6301179391	永新	261810.76166667
12663893	微改	261522.49150000
10006730	MWUPP/五匹	261462.74220000
10520559	德力喜	261461.18690000
10510667	驿品	261349.99980000
10217291	COSIU/科友	261220.65226667
10548567	楚天娇	260736.75616667
10644373	AMEMA/艾妹儿	259941.04243333
10646380	卡博士	259778.51880000
10684108	图清	259663.26100000
10403012	I-ka show/爱卡秀	259653.04720000
10132388	CHI－MADE/智造	259220.33773333
10687784	BETCP/博备	258891.66666667
10508198	车维士	258649.09180000
10873017	实科	258535.73886667
10226645	YANKEE CANDLE/扬基	258515.58093333
10154690	纳亚克	258461.66453333
10967645	MUSIR/木先生	258382.26566667
10797496	九头蛇	258225.41066667
10182957	xundd/讯迪	258211.75363333
10706160	虎纵	257776.47333333
10315952	Jeeplus/洁普斯	257402.32616667
10342008	kucar	257344.46903333
10415753	逸炫	257241.20413333
10863731	音乐猫	257233.71170000
10052209	BEAUTY－CAR/车由美	257218.54166667
10010547	思仪	256956.64400000
10577709	御加御	256907.82380000
10947188	凯威格	256898.46866667
12654604	全昊	256534.69643333
10077277	TOIMEND/驼盟	256335.60756667
10962586	佑酷品胜	256252.51610000
10510037	顶邦	256129.75233333
12655521	首赋（SHOUFU）	256077.29976667
10397089	YAKIMA/雅捷马	255833.99333333
12655537	锐舞	255698.87276667
10476842	FREEHOT/飞宏光电	255640.13106667
10513483	ZHUDAOXUANLU/主导旋律	255562.55780000
10659521	宾马	255213.04383333
10419534	FuruiRider/福睿骑士	255163.50733333
10438499	yunc	254871.65860000
12662169	捷顺行	254796.06743333
10758902	坊硕	254581.83343333
10669129	NENKI(防护用品)	254559.88283333
10226347	拉惟卡	254523.88956667
10345750	GLORY DUCK/荣世公爵	254404.53033333
10137872	xado	252741.00300000
10777514	JB/新世纪保护神	252653.04886667
10624920	旭辉	252482.51663333
10011469	HELMO	252456.05973333
10867541	宽巨	252441.19380000
10485933	MOTOBATT	252288.05196667
12662494	路安畅	252203.56310000
10208422	龙菲亚	251927.65833333
10626983	VeeLVee/威尔为	251893.21513333
10198142	石蓝	251868.26400000
10773061	宜美	251859.23563333
10703183	Ruilite	251727.66013333
10566996	瓯利源	251390.88653333
10143866	图音	251270.66666667
10080142	旧爱	251196.84323333
10199815	滤之豪	250828.17686667
10125665	龙驾	250714.03253333
10781274	一路发	250583.63596667
10929603	电将军	250540.95963333
10411201	PANDA/熊猫	250456.66666667
10089359	NINE CONTINENT	249958.33333333
10582363	RiverPing	249809.23300000
10941316	五羊/wuyang	249603.41666667
10974469	LAUNDRIN'	249584.90880000
10974469	LAUNDRIN'	249584.90880000
10733386	奢姿	248905.54433333
10624867	苏梅	248571.65353333
10302912	昊酷	248498.36846667
10850081	canvas/画布	248154.88950000
10339285	比能	247783.39346667
10383242	KIARITY/卡提	247742.22683333
10543551	TMKBG	247716.69673333
10648314	玲石晶工	247606.81756667
10666501	POLAR CAP/极卡	247342.24176667
10198207	宇拓	247200.28433333
10644436	安骐	246963.33203333
10189304	Sanag	246723.33333333
10138804	江铭	246657.20650000
10498217	FYF/福永福	246632.63796667
10776430	闪电驹	246620.64600000
10931077	百旭	245819.14166667
10893926	君得宝	245221.50926667
10214064	亮贴	245219.62403333
10131542	思菲尔	244962.73333333
10770224	HMW	244940.05963333
10913761	YK	244824.03460000
10852479	善道	244675.03943333
10260746	YL＆MF/御林沐风	244508.54053333
10495289	卡思哲	244500.78160000
10570478	普利邦	244478.00596667
10794070	CZBX	243966.39850000
659310744	优车行	243680.00000000
10229839	梵蒂罗	243475.17130000
10331292	汤生	243465.19083333
10327084	MIXI/米熙	243223.57853333
10661246	诗迈儿	243083.29166667
10112378	菡双	242983.53333333
10428104	Goood/古迪	242880.18436667
12661911	莆莱冠（PULAIGUAN）	242654.92063333
10840768	威博	242603.71000000
10701337	乐行	242542.73903333
10219513	Haier/海尔	242521.55296667
12662441	烽燧	242480.28126667
10041954	牧霸	242461.18460000
10655253	skyish	242316.85566667
10374764	鹿港	242291.36640000
10857064	百顺百祥	241969.53266667
10647484	Yeeda	241933.85676667
10184595	掌尚	241733.90196667
10859556	开福乐	241721.24670000
10468453	古琦亚	241582.56250000
10374499	尚饰车品	241413.09203333
10095217	酷加伦	240836.16016667
10571025	标车族	240739.26573333
10325379	弗拉基米	240359.54683333
10280482	帝壹铭	240330.50210000
10397899	CarYo/卡越	240322.30396667
10767900	赛途	240216.00000000
10138074	YHT/源恒通	239866.35486667
10507482	Raybestos/雷贝斯托	239837.58080000
10121086	Greatwall/长城（酒）	239729.83240000
10707420	鑫心领	239443.20920000
10788503	雄驰	238805.49496667
10321202	ZORO/佐罗	238222.29353333
10469195	Needle/尼德尔	238010.76920000
10337379	VAHID	237404.28420000
10061011	YZ/晏子	237065.79560000
10772645	卓辉	236678.71653333
10548620	宏鹏	236493.41333333
10563669	迈歌	236402.38193333
10517470	CUSCO/库斯科	236045.95716667
10555974	天佑达	235885.46020000
10231404	明致	235468.24100000
10261449	森伯特	235359.88570000
10552408	金城	235270.46666667
10865700	梧桐树	235227.83610000
10977115	银钢	235087.40526667
10061771	GOLDENWINGS/黄金翼	234828.20740000
12663885	仆旅	234809.18190000
10352679	途伴	234778.01930000
10206868	kufire/酷火	234628.99900000
10625801	COOBOWE	234572.28793333
10417822	福骋	234497.29333333
10198270	ICE STAR/冰星	234457.91333333
10653640	baibian	234242.15103333
11021669	首途	233924.52900000
10119227	FRESTECH/新飞	233419.60120000
10125394	悠驰	233327.33333333
10221037	统一	233289.79386667
10920919	邻家小妃	232766.34686667
10132752	Konfulon/工夫龙	232581.91096667
10581732	小小树	232198.11753333
10906826	ZMI	231799.21013333
10406323	AEPES/阿派斯	231416.73600000
12655967	深力王	231189.20756667
10010602	高匠	231008.00373333
10328070	奥麦斯	230821.67253333
10652712	辉昶	230814.16223333
10848883	第一卫	230758.46860000
10644854	车·爱人	230628.50550000
10025195	星恒	230585.48606667
10705524	御征	230443.00983333
10912718	Advanti/雅泛迪	229911.21466667
10062477	ASHLAND/阿施兰德	229862.77753333
10837322	昌鸿	229721.66886667
10410577	HiDV	229309.00833333
10326998	奇配	228403.69793333
10519052	vks/未克思	228381.18580000
10264817	OBS	228272.43513333
10621256	雯翔	228169.25540000
12657611	Stihl	227964.26666667
10130857	今依顺	227627.68900000
10049952	慕凡	227387.33343333
10629223	宝乐思	227276.36700000
108537406	BASF/巴斯夫	227075.04276667
10009954	优舒安	226780.04890000
10363630	Meinkind/麦凯	226542.39696667
10197159	索尔	226364.39163333
10561116	五菱	226359.64286667
10053457	瑞泽	226273.65000000
10304263	美帝亚	226261.87643333
10365526	虎狼	226236.76950000
10869247	ASWF/铼普	225870.00000000
10145281	迪卡诺	225419.85363333
10295109	SIDY/斯蒂娅	225354.15230000
10638429	OMONALISA	225318.14790000
10715554	雷威鑫朗	225244.51033333
10439611	MIDIMOUSE/迷迪鼠	225172.60023333
10840616	决策者	225035.58136667
10642687	RDBS/巴适	224843.86793333
10349393	馨派	224797.96040000
10298917	SunCorp/国威	224600.06000000
10362973	GENERAL/将军	224364.50390000
10362642	BAONEN/宝能	224232.92190000
10575305	麒麟马	223636.24096667
10776878	新起点	223501.53810000
12661936	昂科兄弟（Enk-Brother）	223501.36143333
10832661	哲思洁	223315.36590000
10844685	Nolan	223136.96943333
10709568	ap/艾品	223091.79766667
10070862	安博弘	223004.14583333
10192421	晶臣	222944.27066667
10440408	scar	222912.14846667
10191048	尚宇	221901.54056667
10910499	amgood	221835.69340000
10077358	车魔品味	221667.06993333
10728157	爱得宝	221381.22733333
10840568	雨过天晴	221198.46773333
10149027	wec	221041.83566667
10679932	OEK	220992.66666667
10714135	瞬路	220701.20323333
10294972	起亚	220699.19910000
10840417	DAZA	220520.58100000
10473799	MUKIA/牧亚	219828.66293333
12663037	H（配件）	219507.13756667
10625602	宾爵	219379.55326667
12662520	酱油醋	219029.50000000
10068458	豪门盛艳	219028.84650000
10197678	car satan/车魔	218902.85396667
10347273	DAMGEN/滕格	218789.68333333
10347131	优品源	218662.22833333
10041743	BASS WARRIOR/黑剑	218648.11706667
10629204	单行线	218445.39000000
12660344	神州畅	218179.72200000
10353965	半岛铁盒	218073.66386667
10484464	JENSOR/杰成	217780.00000000
10485619	车涯	217753.69683333
12658034	姒桀	217750.28476667
10128280	MPK/图邦	217318.50000000
10142450	颖点	216369.75813333
10328583	DAMSON/滕尚	216154.93796667
10694680	邦列	215693.54246667
10350462	Ditoo/帝图	215478.82000000
10253231	CARSSIR/车执事	215365.00000000
11013714	创崛	214690.00000000
10913939	BLUEAIR/布鲁雅尔	214624.57096667
10121753	闪扑	214491.88140000
10992562	百马饰	214393.75370000
10280268	motorex	214352.60766667
10553656	3r	214343.43543333
10570155	丽爵	214321.55626667
10268880	Westinghouse/西屋	214201.19906667
10063431	鼎优	214135.74963333
10326082	锐鸿图	214096.16263333
10922335	轩胜堂	213938.29350000
10271138	SANVI	213713.56113333
10414035	江荆	213558.64686667
10196483	御麒麟	213315.23383333
10129601	金诺车福	213305.38466667
10701587	普速	213220.92846667
10911259	福轩	213129.09480000
1952591070	凡卡（汽配）	212615.03180000
10427401	AODMA/澳得迈	212352.68433333
10215707	帝驹	212242.88483333
10277069	品维	211832.64946667
10341216	鑫扬	211568.98403333
10785770	途高	211241.29113333
10921656	YISUDONN/逸鼠顿	211061.59416667
10064439	卡里忒斯	210818.94350000
10638937	蓝白玩偶	210736.40743333
10128996	HOMEXUAN/弘轩	210614.93656667
10558301	瑞蒂	210534.37440000
10491127	骊骜	210473.47506667
10702717	威卡饰	210317.58663333
11008301	SJG	209804.16666667
10871259	澳瑞思	209750.26426667
10838315	CAR BAIDU/车佰度	209730.21576667
10286566	霸逸	209521.12583333
