10192138	远	996185.19103333
10918305	午时	995615.14553333
10540334	Abbott/雅培	994438.99866667
10398823	辅立康	994120.54510000
10147850	好想你	993151.07776667
10984286	优甲乐	992719.63606667
10769506	第一三共	992697.02226667
10120542	Treerly/千林	992560.50713333
10863515	森蜂园	992249.40106667
10840407	Sanchine/三精制药	990340.87913333
11019238	坚森	989122.51570000
10332770	成长冠军	989058.85830000
10564405	康萃乐	987340.30756667
10221286	元荣	987019.15063333
12653556	贝旭	986810.15686667
10940492	秒秒测	986805.63613333
12656060	陈氏滋补堂	986801.42530000
10976951	安芙平	986377.92886667
10622265	爱威康	984945.44483333
12660105	PATOO	984475.97416667
10150210	铍白金	984464.02200000
10145756	Insoftb/婴舒宝	984369.33563333
10423214	一品世家	984256.04253333
10961960	遥远	983712.27333333
10206868	kufire/酷火	983079.86570000
12659203	漠北至尊	978711.20783333
12659052	幽盾	977645.49896667
10977932	medgain	976697.86943333
10722277	善行者	976510.86733333
10368536	祥有味	975866.64523333
99714530	heybro	975261.67306667
12655848	Tech Love	974903.11933333
10914517	好好	974769.38930000
12655878	ffit8	974651.31383333
10845831	苏中	974385.68563333
12660882	圣佗百草	973174.37203333
12657212	玉火	973136.45500000
10923759	绿意	971416.25023333
10599135	GRANDEUR	971228.37316667
12657755	卡优平	971217.65293333
10569263	鼻朗	967034.88483333
10265649	Bejirog/北极绒	966858.54253333
10468478	RANVOO	966654.89200000
7830374598	Ekizenjin/益善臣	965921.71136667
7830374598	Ekizenjin/益善臣	965921.71136667
10001078	媺姎	964825.32853333
10701986	名流	964532.02023333
10933391	名典上品	964245.57250000
10696673	神奇	961527.57123333
10466908	文春	961057.54850000
11028515	conjugallove	960649.60430000
12653455	卡安美	959698.97246667
10600289	龙卡图	959605.69340000
10773705	高邦	958063.99320000
10939761	HYPERICE	957633.47620000
10086967	韩号	956694.22143333
10747330	赛能	956217.67143333
10773350	HoneyWest/汉妮威	955705.66130000
10928520	breo/倍轻松	955171.83563333
10128665	Digbaby/鼎宝	954965.35156667
10260074	邦佳热	954549.45676667
10486405	林氏珍宝堂	953636.78226667
10617625	寿贤堂	953524.80060000
12656661	中量（家电）	953283.07973333
12660505	朕皇（食品）	953246.45270000
12664895	普尔邦（PUERBAN）	952183.87316667
11017935	仁心济民	951173.19253333
10999996	MOLI/摩立	949998.88723333
10784961	杞味源	948749.59756667
10158094	花莺	948504.24413333
12659549	佰莫亭	948376.21206667
10763357	显医堂	947807.94240000
10492989	中进	947761.59800000
10949752	藏惠阁	947352.24033333
10316725	艾润	946973.41436667
10485149	雷氏	946017.32090000
12655800	i黑密	945053.99766667
12654962	荣根	943912.70153333
10747069	HJEXO/易读	943839.05333333
10747069	HJEXO/易读	943839.05333333
10959814	冠博士	943740.69090000
10550021	Nalone/诺兰	941165.63996667
12659593	开瑞坦	940714.60026667
12655174	向小北	938807.84856667
11016172	OTTOBOCK	938608.40633333
11027383	琴逸堂	938511.97733333
10722215	三贵	935751.31366667
10119905	comvita/康维他	935410.53723333
12658936	桦隆	935265.62843333
10142823	Biyiri/贝依瑞	935105.32303333
10198055	汉迈	934465.82226667
10774036	可轻	934294.25296667
10881909	煜和堂	934277.65193333
10793978	倍稳	933084.10670000
10176326	PLUGGERZ	933072.56883333
12658654	每日均恒	930643.95370000
10981940	吉氏雅黛	930485.92843333
10880910	美知然	930113.27026667
10785633	百年羚	929768.95160000
10031252	遇萃堂	928841.48910000
10341396	双鲸	928554.80593333
10795287	杰瑞氏	928381.58393333
10557829	Decathlon/迪卡侬	928100.33383333
10577689	TIGER BALM	927633.16480000
10753851	MiNOCN	927060.78333333
10917555	非比麸	927055.95176667
10648354	滇黔堂	926826.27993333
12657239	吉村（医疗器械）	926731.94106667
10962686	归农	926412.12053333
10487571	古方	925905.70680000
12657299	红丽来	923003.46676667
12654427	塞伦盖蒂	922835.82710000
12660112	MIRAI LAB	921620.00000000
12660112	MIRAI LAB	921620.00000000
12664880	昆泰邦	919599.12976667
11011427	Drasanvi	918363.35343333
11011427	Drasanvi	918363.35343333
10876747	苏弥山	918331.00833333
10327819	MUHI/池田模范堂	918229.68890000
10327819	MUHI/池田模范堂	918229.68890000
12657456	碑林	916102.13700000
1646540053	依欧曼（保健用品）	915957.30146667
1970137485	京伦（医药）	915696.58280000
10577001	天之绿缘	915618.56150000
10848975	和美德	915353.48320000
10397121	BAHTCIY	914906.87023333
10050345	小神医	914873.22750000
11027532	御恒堂（YUHENGTANG）	914852.78746667
12657114	九晟（洗护）	914417.46680000
10735465	皓康	912423.23130000
10493923	SHINEWAY/神威	912161.66303333
10326598	龙马负图	911923.74573333
10938115	maylofi/美乐菲	911602.28596667
10787310	正道	911162.07635000
10787310	正道	911162.07635000
10977453	花姐食养	910084.30963333
10212765	Bio-E	909042.34933333
10588762	MEBO/美宝	908067.26156667
12654420	易倍申	908041.03420000
12654230	阿法林	907897.76193333
10224782	reangel/睿安琪	907657.58123333
10094229	X幻想	907436.22653333
10857948	ZINGY/紫一	907080.74150000
11017902	家乡魏	907037.01553333
10584446	徽元	905950.27216667
10565093	中宁枸杞	905378.86253333
10561361	目邻	905299.53166667
12656577	福宏	905029.99460000
10927996	乐彼	904920.93866667
12658900	炽吻	902318.64546667
10225973	第6感	901671.94450000
12659095	tkmd	901659.50780000
10211301	鸿竹	901530.23526667
12664613	希刻劳	901027.22133333
10981296	丰医堂	900808.19966667
10078230	爱奥乐	900652.89886667
10217285	鼻精灵	900281.51466667
10982831	Phyair	899698.09793333
10337406	名露	899585.08846667
11003323	康倍星	899046.13330000
10991265	益主角	898649.91396667
11024913	豫北	896980.88066667
12653595	语莱（医药）	896470.56136667
10369171	杞都	896172.92176667
10954138	永源泰	895694.79800000
12662878	长生藤	895262.71600000
10959316	华妃燕	894987.01023333
10227473	铍药师	894701.80983333
10199450	FBL/芙贝乐	894156.33560000
10672653	一正	893635.44600000
10733989	太白顶	892151.35860000
10933953	FanaLa/法娜拉	891127.40383333
10421697	biomenta	891097.63413333
10421697	biomenta	891097.63413333
10639441	Triomar	888832.54456667
10639441	Triomar	888832.54456667
10746943	melrose	888574.23620000
10499354	位元堂	888349.94346667
10787712	Imone/艾漫	888339.39320000
12655256	瑞扬	888032.92330000
12653533	全情	885664.68516667
10977753	HEMEIDE	884543.60463333
10027376	御孝堂	883413.75700000
10192048	众生	882507.03246667
11026766	神奇光	881603.55936667
10653929	羽扬	881254.08353333
10734438	贝雪	879803.41433333
10697901	Carlson	878758.92333333
10697901	Carlson	878758.92333333
10144327	新辉	878462.79140000
11030803	丽芙（美妆）	877810.05133333
10463772	SAPIENS SUPERFOODS	876653.66666667
10463772	SAPIENS SUPERFOODS	876653.66666667
10802019	珍吉帕萨	876522.05170000
10009567	宝出泽赢	874654.18106667
10275375	汇吉工坊	871523.35106667
12655192	香曼（医药）	870848.38086667
10036636	NUTRILITE/纽崔莱	870268.98840000
10303487	Herbsense	870253.61993333
10303487	Herbsense	870253.61993333
11023883	曼尼陀	869801.97380000
10205778	侨芯	869437.69763333
12664456	蚂蚁爸爸	867734.19333333
10054339	MIGROSE/美卿	867715.75520000
12653834	快乐港湾	866269.42080000
10130685	变通	865528.33543333
10889998	TMG/天美健	864998.93030000
10409291	神州传说	862819.60000000
10842890	泰邦	862715.53836667
12654891	金克	862688.27230000
12654278	米涩（misecret）	861519.69573333
10959271	Freshkon/菲士康	859420.94446667
10219088	耀川	857724.19113333
10120301	neo	857279.63643333
10913347	华北制药	856495.04440000
10951373	姚本仁（家庭保健）	855133.67850000
10417129	ONEFIRE/万火	855128.14503333
7830374597	美迹徕	854302.22286667
10594613	GIFRER	853840.37390000
10986090	挺鬼	853452.17663333
10623864	SIGMA SPORT	853391.45886667
10249359	果维康	851738.89876667
10961058	驰正（家居饰品）	851006.71126667
10339488	NovaSOL	850838.83796667
10338857	Beani/蓓宁	849560.70343333
10700871	国华	849087.18873333
10483602	VITABIOTICS	848938.70183333
10483602	VITABIOTICS	848938.70183333
12657867	吾仙	848362.70616667
10562368	connubial	847443.46656667
10838901	K－Lex/康力士	846771.09353333
10486781	Hydrodol	845970.90713333
10486781	Hydrodol	845970.90713333
12659547	水林佳	843770.41763333
12657336	珩康	843735.50593333
10447238	伊芳妮	842057.23130000
10778297	Qing Qian Miraculous TEA/青钱神茶	841891.86263333
10420044	碧乐士	841320.88056667
10825566	民参时代	840217.73903333
10974169	代文	839342.10540000
10984179	远足熊	837480.08536667
10887157	冯了性	836557.68770000
10410764	Femibion	835624.63733333
10410764	Femibion	835624.63733333
10265144	Bstd/百傲鲨	833259.85516667
10641893	Buydeem/北鼎	832944.72356667
10578925	Amoi/夏新	832905.93023333
10968149	诺贝尼	832707.94116667
10632803	红吉花	832508.49573333
10555066	永信	831754.71896667
10416282	TOUSDA	831647.83836667
10299638	顺旺（医疗器械）	829061.31413333
10352018	七只小鹿	828877.71266667
10201508	mmv	828707.44720000
12664574	弈甄堂	827973.60293333
10798497	贝朗（医疗器械）	827933.74430000
10659722	诺伯豪斯	827883.07063333
11030601	雅艺	826331.81500000
10520340	eyekan	823553.72726667
12654130	麒麟牌	823352.41816667
10418609	邦尔洁	823088.91236667
10951692	仲古艾业	822596.24990000
10997945	汉草玖宝	822520.10483333
10880774	存誉堂	821764.31060000
10947018	Jastoo	821649.81260000
10368130	当仁堂	821611.18606667
12665131	偶色（OUSE）	820668.86613333
10941150	乐麦迪/LEMAIDI	820044.37600000
11007192	WARSTEINER /万胜	819698.26346667
11004106	澳至尊	819476.63873333
11004106	澳至尊	819476.63873333
10072420	老倪	818639.12666667
10837828	MEDERMA/美德玛	818385.47820000
10943323	海天	817697.47756667
10641940	天下药仓	817576.32116667
10191790	养中和	817528.75680000
10342397	宜样	816810.44616667
10336002	粤微	816151.77603333
10141544	乾佰纳	815906.56503333
10951942	NEOHOLIDAY	815619.04140000
10077175	宝尔通	815558.84220000
10468361	Perfect/完美	815351.96863333
12661420	妙医生	815233.33333333
10938891	Spring Leaf Since 1992	814415.15120000
10938891	Spring Leaf Since 1992	814415.15120000
12662508	晗青堂（HANQINGTANG）	813616.64350000
10804795	姿依洛	812625.06040000
10923628	芸蓉集	812428.77583333
10640688	丰原	810775.16840000
10931018	beoka/倍益康	809295.74640000
10521341	Uncle yeah/安可研	807894.45293333
10853674	KENTRO/健得龙	807827.01353333
10951480	万康恩	807611.80353333
10697834	雅润	806456.66100000
12660234	亚力斯特	806055.79603333
10554200	华兴	805931.82643333
11009606	月影堂	805261.86666667
10081123	bowtee	804470.63700000
10941056	思优佳	800280.15546667
12665282	drnaturalhealing	799247.17260000
10154807	康家医K＋1	798715.47386667
10719347	摩美得	798509.23286667
12665211	普米克	798469.16266667
10085984	今古透	798369.71630000
10576789	芙友	797796.08920000
10940378	碧之道	797431.10020000
10414406	MATT	797389.79726667
10414406	MATT	797389.79726667
10336727	国医研	797349.33173333
10230187	Medtek/名实	796985.30656667
10353104	优氏	796641.02760000
10940808	菲又菲	795083.06643333
11031033	Greennose	795041.04460000
10213516	易天健	794773.99240000
11015614	蜂大哥	793792.55456667
10510093	kaita	793471.16666667
12655269	NEW FELLOW/新菲乐	793185.83333333
10778714	innomed	793180.76843333
10355321	普爱药业	792946.82573333
11018486	益泰康	792673.58613333
10514508	灵玥	792499.66600000
12659409	心科（服饰）	792455.49453333
10344027	草之星	791885.09306667
11008713	盏厨	791572.63013333
10949390	一生堂	791551.73143333
10265748	丁桂	791066.09013333
10191790	养中和	790850.99013333
10422984	纽特舒玛	790813.99203333
10047119	创旗	788254.93756667
10954784	楚甲	788208.60103333
10144223	US Clinicals/优克利	787619.11633333
10144223	US Clinicals/优克利	787619.11633333
10698813	TERUMO	787420.55936667
10050165	Streamland	784773.04576667
10498087	施元	784578.25676667
10856243	小贴士	783768.20000000
12661262	乐护康	783285.59586667
10408137	东阿阿胶	780828.54790000
10053924	格耐尔	780705.37350000
10762344	滋韵堂	779638.47963333
12655610	羿生	778299.53376667
10756950	万特力	778289.99910000
12659428	威尔德	777957.25046667
10986678	刘冰花	777613.00943333
10943349	金嗓子	776812.79896667
10057785	润铭达	775579.60460000
10701658	达尔梦达	774901.40680000
10492420	三益	774266.55466667
10319722	PhD（英国）	773277.99856667
10319722	PhD（英国）	773277.99856667
10828588	固升	772941.20706667
10698146	迪康	772502.23843333
10194070	诺和诺德	772099.07216667
10386251	晨越	772007.99363333
10215657	适美佳	771013.06830000
3090089359	涩冈	770663.03090000
10545039	安美宝	770403.86503333
12656586	CALAMAR/卡拉玛	770357.77640000
10369711	佰芃	769298.71613333
10461222	HDL-HENDRY	768173.73203333
10648372	维真园	767759.82303333
10968454	格贝斯	766699.85943333
12659381	嘉庆余堂	765188.96833333
10704012	娇源	764865.57003333
10267010	泰恩康	763707.96603333
10625858	华航	763620.13066667
10773024	老山	763324.51970000
10954016	ASCENSIA	760976.84460000
10865696	冠生园	760164.36856667
10372289	汉泰健民	759302.05193333
10937594	Magic beauty/美丽魔法	758900.87256667
10004059	南丁	758078.98450000
10055037	Floradix/铁元	756875.98793333
10055037	Floradix/铁元	756875.98793333
12665327	谜趣	756835.80360000
10140601	老金磨方	754180.26356667
10619792	medicura	753414.91073333
10619792	medicura	753414.91073333
10434938	沙芭特	753120.17116667
450541270	依圣厚艾	753032.96710000
4975146424	TDNGZHAK/腾展	752717.07043333
12664546	中马金谷燕	752529.68476667
280834097	杨工坊	752360.81943333
12654599	优思弗	751680.00993333
10136568	琪源堂	751262.23046667
10584815	OPER	750384.23196667
12664549	华泰誉	750088.86913333
10857511	超艺	750043.05223333
10118611	ShuangshengMedical/双盛医疗	749138.61333333
10978357	养辰	748889.85420000
10192177	SOS	748188.75373333
10300242	无限能	746477.00890000
10231419	伊乃尔	745395.50610000
10788481	Scotch	744979.67706667
10287508	汶龙	744878.03440000
10047957	凯镛	744567.73563333
12659564	复锐	743196.56250000
10121168	盈都	743058.41010000
10634350	正典燕窝	741592.66493333
10059024	骏华天宝	740232.00000000
10788481	Scotch	739984.21410000
11020890	Hydroxycut	738093.46756667
11010926	奇吉	737663.94080000
12657596	冀恒福	737559.04553333
10198913	汉磁	736895.98703333
10943660	顺峰（医药）	735475.43136667
12664973	维哈维	735465.17460000
10628709	卡顿	735443.33993333
12660305	九千水	734364.83483333
12664989	汇智·医仁	733743.31466667
12664945	华灿无限	733619.73103333
12657284	ttg	733549.20553333
10653735	天下泽雨	733208.92443333
10344616	乐灸	732832.00523333
10363514	Nature's Way（澳大利亚）	731629.14410000
10914777	ZACASA/杰可沙	731600.60730000
10367062	余良卿号	730826.72670000
10363514	Nature's Way（澳大利亚）	729192.86410000
6981829448	隆辉（医药）	729179.52346667
10366026	迪咕咪	729163.05436667
10554440	绿盾	728655.90050000
10708489	养心殿	728556.38463333
10194937	氧立得	728209.08600000
10573189	私人密码	727768.63703333
10695015	永利佳	726303.15333333
12665239	博投（BD）	725096.34583333
10255256	AOMAS/澳玛仕	723548.33333333
10350010	聚福星	723157.61956667
12654774	利之捷	723046.21600000
10222708	舒立嘉	722093.41573333
10943662	天和（医药）	721638.55170000
12656826	OPHTHALAB	721452.88403333
10624308	御生堂	720617.40103333
10077447	OIX	719601.63176667
10834571	Natural Island/自然岛	719579.60290000
12655247	金达克宁	719274.56253333
11027463	挪威小鱼Nordic Naturals	719252.49086667
10376160	AIRINUM	718385.66856667
10973819	Honey.hk/蜜燕堂	717381.77726667
11013519	可赛克	717261.99286667
10147981	百年穆氏	717205.36766667
10564393	汉苑良方	716933.67300000
10459392	万松堂	716859.32986667
10574914	新康泰克	716801.17790000
10774713	VIKKI	716537.53383333
10935370	宜露	716509.81703333
10991071	依芙德伦	716182.93593333
10720017	铁枫堂	716017.56776667
10969406	泰开尔御品膏方	715558.01980000
10436575	利了	714892.65493333
12664750	如爵（RUJUE）	714722.18166667
10939669	ZAICHUNTANG	714142.17730000
10799609	卡地纳	713987.52613333
10214943	DNZ	712778.33246667
12659676	济诺	712576.50423333
10286796	昆中药	711895.99916667
7186090293	雅思蜜琳	711561.50650000
10054799	fatblaster	709731.00403333
10054799	fatblaster	709731.00403333
12657871	毅恩堂	709045.12736667
10040099	聚修堂	708635.46660000
12654103	NO17	708303.41110000
10774439	高田	706926.71300000
10961350	orgie	706058.76143333
10270709	百卉膏	705385.85856667
10562212	御芝林	703378.28363333
10481632	奇康	702981.48900000
10652385	霸器	701987.98236667
10626350	国光	698636.59336667
10854107	今幸	697772.83333333
10979617	Sugarbearhair	697482.37776667
10979617	Sugarbearhair	697482.37776667
10858259	诺斯清	697421.25936667
12657386	古坊颜瓷	696534.85886667
11021786	禾茵	696067.22063333
10908346	Myvitamins	695951.98293333
10908346	Myvitamins	695951.98293333
10411188	Nature＇s Answer	695677.25613333
10411188	Nature＇s Answer	695677.25613333
12656762	艾姨	695593.76770000
10200724	健仕	695451.99325000
10381072	URO	694685.98410000
10912758	许氏	694051.35933333
10975859	Hot Octopuss	693769.23506667
10840618	MT	693673.67620000
10584574	颐欣堂	692988.81060000
10058603	lovo	691614.79786667
10019516	Orgain	690957.96363333
10019516	Orgain	690957.96363333
12655194	优创（医药）	690954.24636667
10234082	微生慧	690365.08536667
12665403	健力视（EYE EASY）	689457.00000000
10496808	陈家坊	688350.43966667
10972071	沐小白	688237.06106667
10843599	宝恩	688067.26456667
10163985	kingnature	688051.34483333
10163985	kingnature	688051.34483333
10974062	Brighten	687762.19453333
10974062	Brighten	687762.19453333
10736609	UNA/诱娜	687674.02406667
10288784	冰浪	687512.74566667
10054389	亮视	687142.25396667
10973732	鹊和堂	686962.26830000
1961128333	奥美（药品）	686461.72050000
10726845	瑞曼斯特	686018.40800000
10694043	keepmycare/可美康	685324.60770000
10694043	keepmycare/可美康	685324.60770000
1962617342	维一（美妆）	685024.82433333
10841501	云昆	684042.99453333
10943383	南京同仁堂	683578.57490000
10812501	福艾万佳	682883.48380000
10220257	卯金氏	681496.31086667
10486166	蚂蚁农场	680960.46020000
10445645	优益诺	680769.20283333
12662125	拉拜诗（LaPeche）	680330.22200000
10657066	橘源堂	678636.24720000
12653451	芭婷（医药）	677978.04876667
10553087	NUTRA·LIFE/纽乐	677675.82986667
10553087	NUTRA·LIFE/纽乐	677675.82986667
11027444	速济	676258.25250000
12658839	卫涛	676142.40926667
10928139	知胶堂	675655.54625000
10194042	AERTI/爱尔泰	674867.53643333
10962808	艾康魅眼	674333.10606667
10324716	可暖	674245.28340000
10701730	飘安	674059.79956667
10867484	涩意	673523.46706667
10771196	B365	673198.03220000
12657066	菲布力	673154.40993333
10198888	岷府人家	673149.34973333
10564495	久年	672773.06680000
12656986	芙顺堂	671752.23496667
10137193	澜渟	670806.35243333
10168828	草兰汤	670051.15973333
10711510	佳光	669929.26636667
10554028	一安	669741.57400000
12658759	国诺	669480.98613333
12656639	INFINITE FREE/无限畅	668401.54123333
10953420	态乐美	667273.35160000
10236309	淘宝心选	666833.22196667
10782055	宁安堡	666177.91810000
10407943	悦邦	666075.59893333
10926309	EVERSUN/恒阳	666005.38733333
10877024	希睿达	665849.87683333
10729740	BENMAX	665461.58053333
10729740	BENMAX	665461.58053333
12658370	海尾	665402.25313333
12655119	圣斌	664973.85386667
10861125	San Peter/圣彼德	664318.12836667
12655393	HNSKSSSKSS	664124.20370000
10155560	港品一家	663009.69490000
10466571	MYEZNTAN/美参堂	662991.88323333
11020943	翔宇医疗	662310.60416667
10988668	素比伏	662161.97070000
10253270	康隆	661361.76266667
12658303	艾华伦	660968.24103333
10555261	没完没了	660281.46556667
10057040	VANESSA & CO	659999.92823333
12655081	安奈健	659493.73290000
11013911	斯亚旦	658792.78600000
95590873	Bwell（食品）	658070.75650000
95590873	Bwell（食品）	658070.75650000
12660797	卓歌	657778.47803333
10768074	夫专家	656959.86430000
12665074	华医泰	656535.13183333
3831499	唯达宁	655903.19936667
10335982	ALAND/艾兰得	655831.25323333
10148436	oloey	655368.97073333
10958725	巴元	655011.47430000
10865909	斯薇婷	654533.89643333
12655014	HAPAKRISTIN	654395.96646667
12655014	HAPAKRISTIN	654395.96646667
10731174	德康元	653955.36943333
12655599	新天	653177.42013333
10710168	名腾	652977.70836667
10531622	衡洁	652152.70886667
10552819	MUTANT	652061.95196667
10492151	J·X·Z/九仙尊	651390.31823333
11027459	奥斯特林 Ostelin	650003.55273333
10266130	美莱健	649834.44880000
10347470	皇草一族	649591.31413333
10630436	玉林	649461.64250000
12658436	德仕龙（DESHILONG）	647782.23840000
10857508	安旭科	647211.52646667
10963100	康维度	646939.11663333
12660576	金鼎龙道	646291.37473333
10694758	激夫	645471.17093333
10485421	精研	645455.15393333
10488225	捷悦达	644381.36946667
10570614	碧容康	643848.57496667
11006724	宛礼	643778.10396667
10921563	芙养灵	643388.40863333
10872421	森行	642458.18070000
10479921	明仁	642231.68460000
10014040	勃金	642152.13903333
4050926481	金诺恩	641650.95710000
12658175	恩必普	641612.97833333
10835875	百草苗郎	640974.71300000
10018728	思连康	640822.54316667
10454834	Raniyuni/冉韵	640618.47840000
11002982	宁之春	640605.26153333
10861125	San Peter/圣彼德	640136.80096667
12658200	脂20	639541.31403333
10048991	吉祥三宝	639038.72786667
7830374618	轻美人	638558.99920000
10362755	annjet	637799.32550000
10052933	生态宝	637308.01250000
10967324	鹿归春	636269.67393333
10934232	十月宝贝	635282.00000000
10838102	3M	635251.52280000
10846250	NUTREND	633934.76470000
12655983	氢力泉（H2Life）	633614.16666667
10938301	RIRIX	632920.15966667
12654707	尊秘	632768.69590000
10711496	samly/生命力	631658.78180000
12653470	若星（服饰）	630942.57813333
12659653	GaoKang/高康	630499.40086667
12657419	荣进制药	630307.14686667
10612843	Redoxon/力度伸	628436.25786667
10774427	卡格	628391.45066667
10917636	东宝	628127.93780000
10020974	色季拉	627671.63200000
10417403	金环	625976.33866667
10974228	小蜜舒	625271.93613333
10700715	忆林	622757.26670000
12657419	荣进制药	622570.74686667
10483071	3L	622513.93416667
10265832	邦安宝	622045.88983333
11003064	忆少	620820.70516667
10938641	KNOX/诺思	620713.71240000
10696649	百消丹	619444.49950000
11031637	爱飘飘（AIPIAOPIAO）	619335.77446667
12653638	康秋	619318.61236667
10560496	洁悠神	619083.19543333
10342381	睿康	619075.34400000
10127367	sensuva on	618307.57846667
10986804	LOVE RESTORING/还原·爱	617282.40880000
10815688	LAWOFEVA/流妃	617172.59346667
10815688	LAWOFEVA/流妃	617172.59346667
10061333	威尔乐	616527.22640000
10517327	妙艾堂	616459.34033333
10708978	金百合	616288.68300000
10744683	Choeanlhel/宠熙	615425.75000000
10682680	千阙	614165.08176667
10639474	6S	613923.56303333
10988772	蓓舒宁	613272.26865000
10975513	沃丽汀	613213.60326667
10961148	唯妃美	613079.07236667
10976323	壹闻	612836.61416667
10776709	云龙	612516.77473333
10413189	pitta	612482.78450000
12659009	邻牧	612342.16166667
10773332	艾能巨	611858.27846667
10352038	恒迪	611432.80856667
10386625	荣福堂	610717.91846667
10953183	优模	610706.58333333
12657433	喜倍力	610024.23453333
10553707	nexium	609898.37196667
10677203	MESOESTETIC/美斯蒂克	609491.86613333
10677203	MESOESTETIC/美斯蒂克	609491.86613333
12655105	安美露	609415.03686667
10120932	王老吉	609174.28426667
10712254	LOYE	608744.31400000
10413683	联合邦利	608144.69450000
10485429	德济堂	607390.69453333
12658950	科卡（医疗器械）	607088.50186667
10501054	济心堂	606837.50000000
10292363	扶氏堂	605978.64770000
10427058	蒲公英	605731.21466667
10929594	HORIEN/海俪恩	605566.79550000
10340041	凯迪泰	605529.68973333
10113138	vujeen/武洁	605512.93630000
10215599	汉九宫	605332.98780000
10055905	宏美天艺	604970.99016667
11013313	存珍益寿	604589.35016667
11027523	紐瑞優（neurio）	604402.42136667
10852810	问善堂	604055.64203333
10448295	比复健	603724.34956667
10424229	鹤年堂	603689.37736667
12655105	安美露	603615.03686667
1946398438	琪萌（食品）	603298.59256667
10942178	小懒	603235.53843333
12659497	食定众生	602866.16393333
10675305	快活林	602362.35843333
10049168	IdealPlast/爱达宝	602282.10080000
10925042	Lotte/乐天	602274.42863333
10431323	京新	601204.57786667
10868883	金王	601027.70190000
10413431	藏帝	599851.43230000
10134627	Mikson/美康臣	599189.60573333
10704115	Qunol	599032.30660000
10704115	Qunol	599032.30660000
12664999	德普森	598430.22040000
10332898	艾尚灸	597178.58516667
10551001	仲润堂	597072.53333333
10504109	CHARM FOX	596537.29166667
10938714	MegaRed	595859.84776667
10938714	MegaRed	595859.84776667
10480518	白元	595767.73976667
10510762	伊森国际	595314.41196667
10840413	I·F/益普利生	593904.66166667
10156508	XY/祥友	593126.48683333
11000634	HBII/康俪美	592865.01353333
12656912	MEFINE/每益菲	592616.79303333
10974765	福历	591796.09196667
10987215	艾艾贴	591464.20883333
10978147	奎方堂	591054.56323333
10660645	百贝丽	591028.73213333
10378983	小碗良食	590299.52446667
10407098	古圣堂	589961.06210000
12655711	欲都（YUDU）	589447.73213333
12658510	颇得斯安	589273.41773333
10840409	正官庄	588768.14276667
10311440	本典	588608.56666667
12665233	Kopal	587525.51256667
10513977	祁真天下	587278.65173333
12654082	蓓乐	587263.13590000
10952484	IROHA	587247.10340000
11010033	科益	585947.65950000
4891617254	雄鸡（家庭保健）	585270.23183333
10215639	秦趣	585149.27233333
10765960	挺博士	584966.87606667
10933278	孔孟之道	584089.15283333
10219714	BLT/宝莱特	582536.74123333
10624983	艾儿	582154.34110000
12656752	ZERUN SANQI	581769.21333333
139959968	塑洁	581364.50983333
10128206	全能	581330.75773333
10927220	Materna	581194.28586667
10912140	蓝墨	579625.60470000
10111280	足峰	579261.64386667
11030809	东贝（口罩）	578927.47030000
10867528	华宸	578439.41753333
10872656	美年大健康	578010.85043333
10311587	益适优	576947.73460000
10970696	陌妍	576800.62000000
10570216	百多邦	576605.16000000
10001575	LeMagnetic/朵颜朵姿	576528.17366667
10350492	宝元堂	575962.45370000
10063253	三京堂	575734.03846667
10950000	宁味果	575692.24110000
10336437	ICEKING/冰王	575562.77936667
10053707	北大荒	575428.96036667
10438650	资莱皙	575322.47383333
10710431	奢趣	574902.42343333
10943302	悦而	574813.18840000
10848702	御夫王	574797.14163333
10527375	K（五金工具）	574518.04920000
10287119	红花牌	573900.77420000
10022083	宝顺安	573782.23376667
10051041	欧仕达	572491.17383333
12657481	必亮	571346.02193333
10192837	康居人	570370.88973333
11021103	娇采	570308.58563333
11004586	力维健	570224.18083333
12654062	保盾（BDS）	570032.90400000
10613132	coretests	568811.22916667
10937487	华络	568526.85790000
12660764	翔云（医药）	567831.23850000
10494950	ENMI	567717.94806667
12659613	浅眸	567495.94013333
10608335	网易春风	566997.16290000
11002084	alere	566400.00000000
10713766	玖健	566255.89160000
10912358	德曼斯	566092.32146667
11030959	滇济堂（食品）	566001.28986667
10480625	森下仁丹	565561.56570000
12657854	咏燕来	565396.73240000
10599535	贝诺宁	564658.87036667
12658760	唱秘	564280.81476667
10981123	ETUARY	564190.54496667
10119923	保灵	563296.72746667
10423387	dr.jys	562898.39966667
10580665	史必锐	562851.52030000
12665555	欢雀	562620.51693333
10186148	beurer	562314.94076667
10983541	LaPeche/安目瞳	561209.40586667
10768428	首儿	560737.01320000
10927529	龙泽	560363.95630000
12658308	斯皮仁诺	560095.02083333
12661331	HOPHYSIO	558866.54543333
12657383	松草堂（食品）	558772.91480000
10839138	美龄宝	558681.37236667
10267789	hexal	558401.50000000
10267789	hexal	558401.50000000
10652817	ZD	558304.02513333
10943082	藏曦堂	558230.55580000
10627792	艾传	558216.61353333
7830374612	LYOLACT	558182.53850000
10853052	康祺	557812.85586667
10769876	艾迪莎	557662.15783333
10940662	会福堂	557370.16540000
10133071	UV100	557336.45016667
10591313	葛诺	556927.56666667
10022410	修益升	556825.28666667
10989416	利必通	556712.40203333
10419933	初元	556514.14530000
